10,9.99999999998281,10,10,10,9.99999999999139,10,9.99999999999575,10,10,9.99999999989054,9.99999999999444,9.9999999999872,9.99999999822457,9.99999999996341,9.99999999803333,8.83560069559775,6.76359724168078,-3.21980949094984,-9.99999999396158,-9.99999992978093,-9.99999999159979,-9.99999996409626,-9.99999999482517,-9.99999999107318,-9.99999999551268,-9.99999999545632,-9.99999348074464,-9.99999414295832,-9.99999457994628,-9.99999451357281,-9.99999468972049,-9.99999518955595,-9.99999409318232,-9.99999492305868,-9.9999949201936,-9.99999474584087,-9.99999481563855,-9.99999473886477,-9.99999478685194,-9.99999475026791,-9.99999477124951,-9.99999475194604,-9.99999476094026,-9.99999475067774,-9.99999475447674,-9.999994749066,-9.99999475066663,-9.99999474786473,-9.99999474855708,-9.99999474714357,-9.99999474737034,-9.99999474662517,-9.99999474686561,-9.99999474651836,-9.9999947466528,-9.99999474649969,-9.99999474657971,-9.99999474651735,-9.99999474656647,-9.9999947465441,-9.9999947465743,-9.99999474656813,-9.99999474658635,-9.99999474658587,-9.99999474659653,-9.99999474659751,-9.9999947466035,-9.99999474660447,-9.99999474660767,-9.99999474660829,-9.99999474660991,-9.99999474661022,-9.99999474661098,-9.99999474661108,-9.99999474661139,-9.99999474661139,-9.9999947466115,-9.99999474661146,-9.99999474661148,-9.99999474661144,-9.99999474661143,-9.99999474661139,-9.99999474661137,-9.99999474661135,-9.99999474661133,-9.99999474661132,-9.99999474661131,-9.9999947466113,-9.99999474661129,-9.99999474661129,-9.99999474661128,-9.99999474661128,-9.99999474661128,-9.99999474661128,-9.99999474661128,-9.99999474661128,-9.99999474661128,-9.99999474661128,-9.99999474661128,-9.99999474661128
10,9.99999999999685,10,10,10,9.99999999989835,9.99999999999859,9.99999999999844,10,9.9999999999997,9.99999999987956,9.99999999990581,9.99999999999972,9.99999999949873,9.99999999999748,9.99999987203988,7.50748060292571,0.353632522992767,-9.99999772606346,-9.9999999543459,-9.9999959955452,-9.99999999999606,-9.99999566781929,-9.99999997339124,-9.99999494411087,-9.99999999557154,-9.99999533004052,-9.99999443183848,-9.99999479739698,-9.99999513043037,-9.99999418101206,-9.99999465464728,-9.9999957396939,-9.99999482720112,-9.99999578509231,-9.99999402093895,-9.99999290184525,-9.99999351271321,-9.9999929894651,-9.9999932660747,-9.99999302922518,-9.99999316568274,-9.99999305831997,-9.99999312784411,-9.99999307997819,-9.99999311618156,-9.99999309544376,-9.99999311453707,-9.99999310587848,-9.99999311598515,-9.99999311257835,-9.99999311816575,-9.99999311667765,-9.99999311952051,-9.99999311893956,-9.99999312037511,-9.99999312013548,-9.999993120836,-9.99999312072063,-9.99999312104645,-9.99999312097819,-9.99999312111962,-9.99999312107309,-9.99999312112814,-9.9999931210951,-9.99999312111246,-9.99999312108946,-9.99999312109212,-9.99999312107682,-9.99999312107487,-9.99999312106521,-9.99999312106262,-9.99999312105685,-9.99999312105484,-9.9999931210516,-9.99999312105035,-9.99999312104864,-9.99999312104797,-9.99999312104713,-9.99999312104683,-9.99999312104647,-9.99999312104636,-9.99999312104623,-9.99999312104622,-9.99999312104619,-9.99999312104622,-9.99999312104623,-9.99999312104626,-9.99999312104628,-9.9999931210463,-9.99999312104632,-9.99999312104634,-9.99999312104635,-9.99999312104636,-9.99999312104637,-9.99999312104637,-9.99999312104638,-9.99999312104638,-9.99999312104638,-9.99999312104639,-9.99999312104639
10,10,10,9.99999999998984,10,9.9999999982853,9.99999999996982,9.99999999999967,9.99999999990126,9.99999999999936,9.99999999743284,9.99999997488899,9.99999999958247,9.99999999927957,9.99999999979508,7.52349809625307,3.60862780844752,-6.30785390636316,-9.99999999184104,-9.99999193033327,-9.99999999052198,-9.99999420797156,-9.99999999534681,-9.99999526449435,-9.99999418909027,-9.99999454015541,-9.99999447710125,-9.99999358612862,-9.99999345248913,-9.99999614202788,-9.99999581538337,-9.9999964972435,-9.99999553641078,-9.99999654742883,-9.99999570732382,-9.99999622764203,-9.99999586115882,-9.99999609972829,-9.99999591811596,-9.99999602420409,-9.99999594749159,-9.99999599568995,-9.99999595864583,-9.99999598045728,-9.99999596250695,-9.99999597235473,-9.99999596674084,-9.99999597138523,-9.99999596918713,-9.99999597136242,-9.99999597042728,-9.9999959712308,-9.99999597052272,-9.99999597089198,-9.99999597060396,-9.99999597078348,-9.99999597067471,-9.99999597076683,-9.99999597073092,-9.99999597078008,-9.99999597077145,-9.99999597079814,-9.99999597079828,-9.9999959708127,-9.99999597081473,-9.99999597082233,-9.99999597082408,-9.99999597082793,-9.999995970829,-9.99999597083082,-9.99999597083134,-9.99999597083213,-9.99999597083232,-9.99999597083261,-9.99999597083263,-9.99999597083269,-9.99999597083265,-9.99999597083263,-9.99999597083258,-9.99999597083254,-9.99999597083249,-9.99999597083246,-9.99999597083242,-9.9999959708324,-9.99999597083238,-9.99999597083236,-9.99999597083235,-9.99999597083234,-9.99999597083233,-9.99999597083233,-9.99999597083233,-9.99999597083232,-9.99999597083232,-9.99999597083232,-9.99999597083232,-9.99999597083232,-9.99999597083232,-9.99999597083232,-9.99999597083232,-9.99999597083232,-9.99999597083232
9.99999999999992,10,10,9.99999999999966,9.9999999999656,9.99999999999999,9.99999999999972,9.9999999999904,9.99999999996497,9.9999999999867,9.99999998910909,9.99999999992673,9.9999999999784,9.99999999950916,9.99993194927575,9.99987231154124,4.31833993203057,-5.12899401535151,-9.99998940515828,-9.99999999458862,-9.99999643330507,-9.99999303779043,-9.99999223581235,-9.99999564638553,-9.99999611196308,-9.99999778814866,-9.99999644874722,-9.9999967064157,-9.99999665223476,-9.9999966970845,-9.99999663877513,-9.99999685171131,-9.99999670108089,-9.99999676994215,-9.99999661874919,-9.99999669172038,-9.99999663956829,-9.99999665045165,-9.999996641873,-9.99999664432002,-9.99999663753747,-9.9999966373237,-9.99999663261058,-9.99999663180015,-9.99999662877816,-9.99999662805628,-9.99999662624444,-9.99999662576992,-9.99999662475306,-9.99999662449899,-9.99999662396715,-9.9999966242669,-9.9999966241119,-9.99999662429525,-9.99999662422596,-9.99999662433647,-9.99999662430629,-9.99999662437139,-9.99999662435817,-9.99999662439546,-9.99999662438929,-9.99999662440997,-9.99999662440667,-9.99999662441775,-9.99999662441568,-9.99999662442139,-9.99999662441994,-9.99999662442275,-9.99999662442171,-9.99999662442302,-9.99999662442228,-9.99999662442285,-9.99999662442234,-9.99999662442258,-9.99999662442224,-9.99999662442232,-9.9999966244221,-9.99999662442213,-9.999996624422,-9.999996624422,-9.99999662442193,-9.99999662442193,-9.99999662442188,-9.99999662442188,-9.99999662442186,-9.99999662442186,-9.99999662442185,-9.99999662442185,-9.99999662442185,-9.99999662442185,-9.99999662442184,-9.99999662442185,-9.99999662442185,-9.99999662442185,-9.99999662442185,-9.99999662442185,-9.99999662442185,-9.99999662442185,-9.99999662442185,-9.99999662442185,-9.99999662442185
10,10,10,10,10,10,9.99999999997961,9.99999999989761,9.9999999999426,9.99999998823807,9.99999998793574,9.99999999986725,9.99999999454433,9.99999999953591,9.36947814799058,6.89613638862892,-0.00113857898548986,-9.99999241076842,-9.99999999976908,-9.99999480913685,-9.99999998080451,-9.99999776094025,-9.99999436537396,-9.99999667824048,-9.99999612999523,-9.99999653611439,-9.99999687421193,-9.99999704465625,-9.99999694108006,-9.99999695309606,-9.99999678033506,-9.99999470003165,-9.99999682206986,-9.99999391422256,-9.99999673155579,-9.99999670504479,-9.99999669996338,-9.99999668381001,-9.99999666464685,-9.99999667074085,-9.99999665759785,-9.99999666210995,-9.99999665440611,-9.99999665685734,-9.99999665378367,-9.99999665390346,-9.99999665693325,-9.99999665713945,-9.99999665956358,-9.99999665988538,-9.99999666123971,-9.99999666118274,-9.99999666196002,-9.99999666192061,-9.99999666235045,-9.9999966623119,-9.99999666254031,-9.99999666250272,-9.99999666261894,-9.99999666258563,-9.99999666264199,-9.99999666261508,-9.99999666264096,-9.99999666262085,-9.999996662632,-9.99999666261792,-9.99999666262238,-9.99999666261304,-9.99999666261469,-9.99999666260879,-9.99999666260937,-9.99999666260581,-9.99999666260604,-9.99999666260398,-9.99999666260412,-9.99999666260297,-9.99999666260309,-9.99999666260248,-9.99999666260259,-9.99999666260228,-9.99999666260238,-9.99999666260223,-9.9999966626023,-9.99999666260223,-9.99999666260229,-9.99999666260226,-9.9999966626023,-9.99999666260229,-9.99999666260231,-9.99999666260231,-9.99999666260232,-9.99999666260232,-9.99999666260233,-9.99999666260233,-9.99999666260234,-9.99999666260234,-9.99999666260234,-9.99999666260234,-9.99999666260234,-9.99999666260234,-9.99999666260234
9.99999999999996,10,10,9.99999999999913,8.78154840144278,9.99999999999212,9.99999999997071,9.99999999998497,9.9999999973123,9.99999999803197,9.99999999991914,9.99999999992511,9.99999999342686,9.99998238809698,9.99999991071798,5.64520780230124,-1.30812947330585,-9.99998248568451,-9.99999999987325,-9.99999493752216,-9.99999190876701,-9.99999755135076,-9.99999531885832,-9.99999807585099,-9.99999690227834,-9.99999790465152,-9.99999700104716,-9.99999777103654,-9.99999454847653,-9.99999755171251,-9.99999445337068,-9.99999747554742,-9.99999491935725,-9.99999621165446,-9.99999511536762,-9.99999572216159,-9.99999513939377,-9.99999563971268,-9.99999528845652,-9.99999555514417,-9.99999444087356,-9.99999610271228,-9.99999424314649,-9.99999595260828,-9.9999943246841,-9.99999550038628,-9.99999454444318,-9.9999950189056,-9.99999478160503,-9.99999488876716,-9.99999483056524,-9.99999485364665,-9.99999483823104,-9.99999484262269,-9.99999483817009,-9.99999483874531,-9.99999483738261,-9.99999483736842,-9.99999483697489,-9.99999483696472,-9.99999483689611,-9.99999483693791,-9.9999948369724,-9.99999483703383,-9.99999483708978,-9.99999483714657,-9.99999483719563,-9.99999483723854,-9.99999483727374,-9.99999483730234,-9.99999483732476,-9.99999483734206,-9.99999483735505,-9.99999483736462,-9.99999483737149,-9.99999483737629,-9.99999483737954,-9.99999483738165,-9.99999483738295,-9.99999483738368,-9.99999483738404,-9.99999483738415,-9.9999948373841,-9.99999483738398,-9.99999483738382,-9.99999483738365,-9.99999483738348,-9.99999483738333,-9.99999483738321,-9.9999948373831,-9.99999483738301,-9.99999483738295,-9.99999483738289,-9.99999483738286,-9.99999483738283,-9.99999483738281,-9.99999483738279,-9.99999483738278,-9.99999483738278,-9.99999483738277,-9.99999483738277
10,9.99999999999996,10,10,9.49483218023399,9.99999999993838,9.99999999999735,9.99999999999678,9.99999999999704,9.99999999999736,9.99999999828045,9.99999999996713,9.99999970936063,9.99999998751093,8.77699047064237,4.48133232047693,-2.39719807065148,-9.99999794196646,-9.99999997642136,-9.99999431535756,-9.99999376959636,-9.99999730082184,-9.99999648251402,-9.99999784237231,-9.99999466273665,-9.99999775502597,-9.99999761165374,-9.99999758063314,-9.99999744923734,-9.99999741932552,-9.99999618322148,-9.99999731055629,-9.99999726181966,-9.99999723838312,-9.99999718430688,-9.99999717586589,-9.99999714980744,-9.9999959590865,-9.99999595504765,-9.99999595091585,-9.99999594916874,-9.99999594760873,-9.99999594703177,-9.99999594668771,-9.99999594671386,-9.99999594685583,-9.99999594710862,-9.99999594738331,-9.99999594766418,-9.99999594792223,-9.99999594815153,-9.99999594834591,-9.99999594850664,-9.99999594863571,-9.99999594873716,-9.99999594881507,-9.99999594887367,-9.99999594891674,-9.99999594894767,-9.99999594896929,-9.99999594898393,-9.99999594899344,-9.99999594899928,-9.99999594900258,-9.99999594900415,-9.99999594900461,-9.99999594900439,-9.9999959490038,-9.99999594900303,-9.99999594900222,-9.99999594900144,-9.99999594900074,-9.99999594900013,-9.99999594899963,-9.99999594899922,-9.9999959489989,-9.99999594899865,-9.99999594899846,-9.99999594899831,-9.99999594899821,-9.99999594899814,-9.99999594899809,-9.99999594899806,-9.99999594899804,-9.99999594899803,-9.99999594899802,-9.99999594899802,-9.99999594899802,-9.99999594899802,-9.99999594899802,-9.99999594899803,-9.99999594899803,-9.99999594899803,-9.99999594899803,-9.99999594899803,-9.99999594899804,-9.99999594899804,-9.99999594899804,-9.99999594899804,-9.99999594899804,-9.99999594899804
10,9.99999999995986,9.99999999991063,9.99999999986264,9.66228542933201,9.99999999989492,9.99999999999937,9.9999999999827,9.99999997786167,9.99999999862053,9.99999999993534,9.99999999080615,9.99996710846767,9.99999997239518,7.18928932517726,2.72033683793352,-4.0367740039755,-9.99999989815344,-9.99999999460755,-9.99999451442904,-9.99999574821758,-9.99999679075778,-9.99999448313323,-9.99999744567658,-9.99999756487932,-9.99999741975602,-9.999997411781,-9.9999971578076,-9.99999702752017,-9.99999692086366,-9.99999681601928,-9.99999673494987,-9.99999682868838,-9.99999678476142,-9.99999678016271,-9.99999673983275,-9.99999670125586,-9.99999664021655,-9.999996619386,-9.99999659002899,-9.99999653141604,-9.99999650102132,-9.99999653701078,-9.99999651726456,-9.99999654219816,-9.99999652629614,-9.99999654271072,-9.99999652954565,-9.99999654029373,-9.99999652987061,-9.9999965372212,-9.99999652940492,-9.99999653446774,-9.99999652880788,-9.99999653238371,-9.99999652839898,-9.99999653096776,-9.99999652821143,-9.99999653007156,-9.99999652818189,-9.99999652952988,-9.99999652823727,-9.99999652921026,-9.99999652832399,-9.99999652902193,-9.99999652841129,-9.99999652890857,-9.99999652848546,-9.99999652883763,-9.99999652854292,-9.99999652879113,-9.99999652858503,-9.99999652875939,-9.99999652861486,-9.9999965287371,-9.99999652863561,-9.99999652872122,-9.99999652864991,-9.99999652870987,-9.99999652865977,-9.99999652870176,-9.99999652866658,-9.99999652869601,-9.99999652867132,-9.99999652869195,-9.99999652867462,-9.99999652868909,-9.99999652867694,-9.99999652868709,-9.99999652867857,-9.99999652868569,-9.99999652867972,-9.99999652868471,-9.99999652868052,-9.99999652868403,-9.99999652868109,-9.99999652868355,-9.99999652868149,-9.99999652868322,-9.99999652868177,-9.99999652868298
9.99999999999379,9.99999999999938,9.99999999999999,9.99999999999432,9.69962019674218,9.99999999998656,9.99999999982792,9.99999999999752,9.99999999981629,9.99999999999736,9.99999999712218,9.99999999983405,9.99999930137794,9.99999098379996,7.97145059667074,4.14973985274333,-1.31878095027212,-8.71459133944451,-9.99999246623506,-9.99999291108225,-9.99999283093455,-9.99999614987789,-9.99999606363816,-9.99999650845272,-9.99999666339247,-9.99999649369657,-9.99999620166291,-9.99999620797523,-9.99999588692543,-9.99999582005089,-9.99999565765358,-9.99999572096469,-9.99999616143015,-9.99999560006655,-9.99999548563383,-9.99999549831689,-9.99999544747465,-9.99999538792139,-9.999995343956,-9.99999540125831,-9.99999536033985,-9.99999537163554,-9.99999536085384,-9.99999536332345,-9.99999536096457,-9.99999536202896,-9.99999536202444,-9.99999536286038,-9.99999536340166,-9.99999536413916,-9.99999536487023,-9.99999536545167,-9.99999536594902,-9.99999536633869,-9.99999536664835,-9.99999536688346,-9.99999536706078,-9.99999536719026,-9.99999536728317,-9.99999536734774,-9.9999953673913,-9.99999536741941,-9.99999536743655,-9.99999536744604,-9.99999536745042,-9.99999536745151,-9.99999536745062,-9.99999536744864,-9.99999536744618,-9.99999536744361,-9.99999536744118,-9.99999536743901,-9.99999536743714,-9.99999536743558,-9.99999536743433,-9.99999536743333,-9.99999536743257,-9.99999536743199,-9.99999536743156,-9.99999536743125,-9.99999536743103,-9.99999536743089,-9.99999536743079,-9.99999536743073,-9.99999536743069,-9.99999536743067,-9.99999536743067,-9.99999536743067,-9.99999536743067,-9.99999536743068,-9.99999536743069,-9.9999953674307,-9.9999953674307,-9.99999536743071,-9.99999536743071,-9.99999536743072,-9.99999536743072,-9.99999536743072,-9.99999536743073,-9.99999536743073,-9.99999536743073
9.99999999999999,9.99999999999925,9.99999999999884,9.99999999997156,9.99999999999933,9.99999999954349,9.99999999998063,9.99999999554906,9.99999999962998,9.99999999999915,9.99999998496892,9.9999999971709,9.99999993865334,8.67629741513466,6.53401284113308,2.80816938498078,-2.46937851878831,-9.60596566498138,-9.99999999403702,-9.99999099359888,-9.99999254345469,-9.99999579746883,-9.99999574697268,-9.99999597133423,-9.99999595552108,-9.99999613547038,-9.99999596662794,-9.99999603199216,-9.99999569907367,-9.99999570394892,-9.99999555518661,-9.9999954835556,-9.99999542524072,-9.99999538124472,-9.99999533586715,-9.99999531838424,-9.99999530028589,-9.9999952910722,-9.99999528679632,-9.99999528430341,-9.99999528366468,-9.99999528363621,-9.99999528419609,-9.99999528486891,-9.99999528564433,-9.9999952863538,-9.99999528700519,-9.99999528755022,-9.99999528800621,-9.99999528836641,-9.99999528864983,-9.99999528886398,-9.9999952890242,-9.99999528913999,-9.99999528922227,-9.99999528927863,-9.99999528931616,-9.99999528933987,-9.99999528935401,-9.99999528936153,-9.99999528936475,-9.99999528936526,-9.99999528936419,-9.99999528936231,-9.99999528936012,-9.99999528935792,-9.9999952893559,-9.99999528935412,-9.99999528935263,-9.99999528935141,-9.99999528935045,-9.9999952893497,-9.99999528934914,-9.99999528934872,-9.99999528934842,-9.99999528934821,-9.99999528934807,-9.99999528934798,-9.99999528934792,-9.99999528934788,-9.99999528934787,-9.99999528934786,-9.99999528934786,-9.99999528934786,-9.99999528934787,-9.99999528934788,-9.99999528934788,-9.99999528934789,-9.99999528934789,-9.9999952893479,-9.9999952893479,-9.9999952893479,-9.9999952893479,-9.99999528934791,-9.99999528934791,-9.99999528934791,-9.99999528934791,-9.99999528934791,-9.99999528934791,-9.99999528934791,-9.99999528934791
9.99999999999979,9.99999999999983,9.99999999999999,9.99999999999772,9.99999999999745,9.99999999995811,9.99999999997792,9.99999991777633,9.99999999997734,9.99999999999688,9.99999994132298,9.99999884921201,9.99999999400706,9.04800080311885,7.40225598160954,4.51699263158699,0.624521985098067,-4.55624696106377,-9.99999596482662,-9.99999351622463,-9.99999035199395,-9.99999612726887,-9.99999495229946,-9.99999518592641,-9.99999509960769,-9.99999532517493,-9.99999507629115,-9.99999512614993,-9.99999500821922,-9.99999565107487,-9.99999561634392,-9.9999955462925,-9.99999547785271,-9.99999543748967,-9.9999954010677,-9.99999537869151,-9.99999536060871,-9.99999534976799,-9.99999534449597,-9.99999534081146,-9.99999533922819,-9.99999533833651,-9.99999533824327,-9.99999533838142,-9.99999533881529,-9.99999533926849,-9.99999533971966,-9.99999534011577,-9.99999534045803,-9.99999534073833,-9.9999953409639,-9.99999534113905,-9.9999953412728,-9.99999534137194,-9.99999534144404,-9.99999534149491,-9.9999953415299,-9.99999534155304,-9.99999534156771,-9.99999534157639,-9.99999534158101,-9.99999534158296,-9.99999534158326,-9.99999534158258,-9.99999534158142,-9.99999534158006,-9.99999534157871,-9.99999534157746,-9.99999534157637,-9.99999534157545,-9.99999534157471,-9.99999534157412,-9.99999534157367,-9.99999534157333,-9.99999534157308,-9.9999953415729,-9.99999534157277,-9.99999534157268,-9.99999534157263,-9.99999534157259,-9.99999534157257,-9.99999534157256,-9.99999534157256,-9.99999534157256,-9.99999534157256,-9.99999534157257,-9.99999534157257,-9.99999534157257,-9.99999534157258,-9.99999534157258,-9.99999534157258,-9.99999534157258,-9.99999534157258,-9.99999534157259,-9.99999534157259,-9.99999534157259,-9.99999534157259,-9.99999534157259,-9.99999534157259,-9.99999534157259,-9.99999534157259
9.99999999999988,9.99999999999938,9.99999999999427,9.99999999999874,9.99999999942037,9.99999999999943,9.99999999980921,9.99999999795464,9.99999999998631,9.99999999992929,9.99999993182373,9.99999984039131,9.99983309972761,9.82190474629196,8.7000627305387,6.92336240696924,4.61743283498456,1.70858878385437,-2.08797069112058,-7.17801448330192,-9.99999998546407,-9.99999269602775,-9.99999216524985,-9.99999394304759,-9.99999441670263,-9.99999510083242,-9.99999502274848,-9.99999507487921,-9.99999507902445,-9.99999515268297,-9.99999492707537,-9.9999949475908,-9.99999486166098,-9.99999485714741,-9.99999479664992,-9.99999477009713,-9.99999473816447,-9.9999947219536,-9.99999470632927,-9.99999469834947,-9.99999469288526,-9.99999469132149,-9.99999468954006,-9.99999468931241,-9.99999468900327,-9.99999468925188,-9.99999468942599,-9.99999468976439,-9.99999469002861,-9.99999469031394,-9.99999469053543,-9.99999469073535,-9.99999469088707,-9.99999469101177,-9.99999469110366,-9.99999469117438,-9.99999469122464,-9.99999469126113,-9.99999469128584,-9.99999469130261,-9.99999469131314,-9.99999469131958,-9.99999469132303,-9.99999469132461,-9.99999469132496,-9.99999469132461,-9.99999469132388,-9.99999469132301,-9.99999469132211,-9.99999469132127,-9.99999469132053,-9.99999469131991,-9.9999946913194,-9.999994691319,-9.99999469131869,-9.99999469131846,-9.99999469131828,-9.99999469131816,-9.99999469131807,-9.99999469131801,-9.99999469131797,-9.99999469131794,-9.99999469131793,-9.99999469131792,-9.99999469131792,-9.99999469131792,-9.99999469131792,-9.99999469131792,-9.99999469131792,-9.99999469131793,-9.99999469131793,-9.99999469131793,-9.99999469131793,-9.99999469131793,-9.99999469131794,-9.99999469131794,-9.99999469131794,-9.99999469131794,-9.99999469131794,-9.99999469131794,-9.99999469131794
9.99999999999995,9.99999999999533,9.99999999999939,9.99999999999796,9.99999999997959,9.99999999998348,9.99999999794247,9.99999999999735,9.99999999975088,9.99999999991613,9.99999999724554,9.99999241921658,9.999998174909,9.99999958962191,9.23074961142871,8.28240176444292,7.0801376808518,5.71136168206506,4.04865909698063,1.99379130433033,-0.651472540226031,-4.18975484206002,-9.00667279284257,-9.99998775351724,-9.99998670776869,-9.99999299583313,-9.99999273422625,-9.99999379591334,-9.9999940288785,-9.99999403406836,-9.99999420188756,-9.99999433979485,-9.9999942378718,-9.9999941986801,-9.99999414874163,-9.99999412600374,-9.99999410171777,-9.99999408642365,-9.9999940715359,-9.9999940555954,-9.9999940354236,-9.99999402529822,-9.99999401507914,-9.9999940098296,-9.9999940052955,-9.9999940051604,-9.99999400368647,-9.99999400387399,-9.99999400353382,-9.99999400380873,-9.99999400384922,-9.9999940040966,-9.99999400422477,-9.99999400440804,-9.99999400452421,-9.99999400464462,-9.99999400472551,-9.99999400479755,-9.99999400484637,-9.99999400488591,-9.99999400491223,-9.99999400493198,-9.99999400494458,-9.99999400495331,-9.99999400495842,-9.99999400496155,-9.99999400496302,-9.99999400496362,-9.99999400496357,-9.99999400496322,-9.99999400496269,-9.99999400496213,-9.99999400496158,-9.99999400496108,-9.99999400496066,-9.9999940049603,-9.99999400496002,-9.9999940049598,-9.99999400495963,-9.9999940049595,-9.99999400495941,-9.99999400495935,-9.9999940049593,-9.99999400495927,-9.99999400495925,-9.99999400495924,-9.99999400495923,-9.99999400495923,-9.99999400495923,-9.99999400495923,-9.99999400495923,-9.99999400495924,-9.99999400495924,-9.99999400495924,-9.99999400495924,-9.99999400495924,-9.99999400495924,-9.99999400495924,-9.99999400495924,-9.99999400495924,-9.99999400495924
9.99999999999998,9.99999999999989,9.99999999999497,6.48250810914551,9.99999999999901,9.99999999991817,9.99999999815667,9.99999999998127,9.9999999999885,9.9999999999343,9.99999999928706,9.99999986356511,9.99999659600331,9.99991052649753,9.82645230551833,9.66719328857457,9.56432298054159,9.67751597743142,9.99999912169926,9.99999993774268,9.99991732982053,9.99998840256126,9.99998255315732,9.99999520467798,9.99999672125595,9.99999627670222,9.99999727549318,9.99999672983751,9.99999719292877,9.99999727381939,9.99999753586442,9.99999767623047,9.9999977357258,9.99999780124613,9.99999784991916,9.9999978928908,9.99999792716058,9.99999795524395,9.99999797746185,9.99999799495896,9.99999800848702,9.99999801883573,9.99999802664457,9.99999803246806,9.99999803675599,9.9999980398733,9.99999804210859,9.99999804368747,9.99999804478381,9.99999804552996,9.99999804602536,9.99999804634391,9.99999804644112,9.99999804573944,9.99999804548278,9.99999804516433,9.99999804495416,9.99999804477265,9.99999804463786,9.99999804453267,9.99999804445461,9.99999804439699,9.99999804435574,9.99999804432693,9.99999804430752,9.99999804429509,9.99999804428766,9.99999804428373,9.9999980442822,9.9999980442822,9.99999804428316,9.99999804428461,9.99999804428627,9.99999804428797,9.99999804428958,9.99999804429101,9.99999804429226,9.99999804429335,9.9999980442942,9.99999804429492,9.99999804429546,9.99999804429591,9.99999804429623,9.99999804429648,9.99999804429664,9.99999804429678,9.99999804429687,9.99999804429693,9.99999804429695,9.99999804429698,9.99999804429698,9.999998044297,9.99999804429698,9.99999804429699,9.99999804429697,9.99999804429697,9.99999804429697,9.99999804429696,9.99999804429696,9.99999804429695,9.99999804429695
9.99999999999634,9.99999999999998,9.99999999995734,4.2074767806126,8.47755255569944,9.99999999993839,9.99999999941866,9.99999999995655,9.99999999981375,9.99999996401656,9.99999999012577,9.99998399268061,9.99999978773941,9.99926264016836,9.99999945208641,9.99992491701721,9.99999980879754,9.99999992810368,9.9999066490408,9.9999928112743,9.9999893500887,9.99999611683262,9.99999702224611,9.99999796886548,9.9999985097919,9.99999838292708,9.99999851300829,9.99999850681735,9.99999867164847,9.99999876172026,9.9999988633218,9.99999893241155,9.99999895057311,9.99999898207031,9.99999900284161,9.999999022415,9.99999903770939,9.99999905039132,9.99999906040841,9.99999906833337,9.99999907448124,9.99999907920896,9.99999908279802,9.99999908549433,9.99999908749683,9.99999908896746,9.99999909003456,9.99999909079898,9.9999990913388,9.99999909171388,9.99999909196951,9.99999909213967,9.99999909204556,9.99999909179574,9.9999990916607,9.99999909152862,9.99999909143045,9.99999909134929,9.99999909128647,9.9999990912375,9.99999909120038,9.99999909117265,9.99999909115243,9.99999909113804,9.9999990911281,9.99999909112152,9.99999909111737,9.999999091115,9.99999909111384,9.9999990911135,9.99999909111368,9.99999909111416,9.99999909111481,9.9999990911155,9.99999909111618,9.99999909111682,9.99999909111738,9.99999909111787,9.99999909111828,9.99999909111861,9.99999909111888,9.99999909111909,9.99999909111925,9.99999909111937,9.99999909111947,9.99999909111953,9.99999909111958,9.99999909111961,9.99999909111964,9.99999909111964,9.99999909111965,9.99999909111965,9.99999909111966,9.99999909111965,9.99999909111965,9.99999909111965,9.99999909111965,9.99999909111964,9.99999909111964,9.99999909111964,9.99999909111964
9.99999999999988,10,9.99999999999908,4.91228151017579,8.78266751642334,9.99999999974647,9.99999999994861,9.99999999994471,9.99999996913805,9.99999999705229,9.99999995486942,9.99996010799802,9.99999946782884,9.99999984962556,9.9999299787565,9.99990821345138,9.99998082565159,9.99997488630887,9.99999554922666,9.9999970117844,9.99999684851231,9.99999829210832,9.99999855822767,9.99999907696701,9.99999908537404,9.99999918812793,9.99999916480021,9.99999927438108,9.99999932700908,9.99999939255039,9.99999943695856,9.99999946612887,9.99999947722484,9.99999949220193,9.99999950313949,9.99999951293952,9.99999952078222,9.99999952720701,9.99999953230955,9.99999953633783,9.99999953947087,9.99999954188377,9.9999995437214,9.99999954510689,9.99999954614068,9.99999954690404,9.99999954746158,9.99999954786407,9.99999954815095,9.99999954835251,9.99999954849179,9.99999954858613,9.99999954845345,9.99999954836083,9.99999954828291,9.99999954822064,9.99999954816972,9.99999954812894,9.99999954809661,9.99999954807142,9.99999954805212,9.99999954803763,9.99999954802697,9.99999954801931,9.99999954801397,9.99999954801038,9.99999954800809,9.99999954800673,9.99999954800602,9.99999954800576,9.9999995480058,9.999999548006,9.9999995480063,9.99999954800664,9.99999954800698,9.9999995480073,9.99999954800759,9.99999954800784,9.99999954800806,9.99999954800824,9.99999954800838,9.99999954800849,9.99999954800858,9.99999954800865,9.9999995480087,9.99999954800873,9.99999954800876,9.99999954800878,9.99999954800879,9.9999995480088,9.9999995480088,9.9999995480088,9.99999954800881,9.99999954800881,9.9999995480088,9.9999995480088,9.9999995480088,9.9999995480088,9.9999995480088,9.99999954800879,9.99999954800879
